PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
1.254220503856236,-0.158566084200858,0.2054034342958025,0.3289187711229489,-1.7212996331617474,-1.4517507242205863,-0.21592561500153107,1.0482566310014365,1.22625912175375,-1.4801337339347556,0.7713874625641952
-2.6011148952655363,-1.1846229662266938,0.3385841576479925,-0.17376198841159823,-0.45701185077412754,-0.6094625532969644,0.9478912399753014,1.3650677180514743,-1.2669621676565734,-0.43075302784485175,0.016101941601471426
0.20901236708386547,-1.463017629421799,-0.2629049882362784,1.6662485082490315,0.8093707339624155,0.5255063173666573,0.599087599750927,0.02091043656707503,-0.9897871131545424,2.1183269611657973,-1.5032296648696977
1.1525266058556172,-0.4011364156579211,-0.4716613489741567,-0.12703941797277762,-1.5295536530507143,-1.2092000070959066,-0.5173578121189615,-0.9871857535825297,-0.825351007576761,1.0704219923419511,1.0211992010411142
-2.662075417817583,0.668079904083452,-1.752285562759373,-1.0845070122172888,1.406027915490195,0.15913740183042688,-0.5198269308223961,0.0948602899836921,-0.9024600425339586,-0.16580633347181295,0.39818982310396256
1.2100005635898818,-0.58898805546419,-0.03968336897438765,0.13089548178313998,-1.009201408641769,-0.9416330464709007,-1.8058470095568269,0.7713822274390063,0.6215782398586505,-1.087579464121436,0.9743389368499354
-3.13860116167782,-1.2184933103313786,1.718715974949863,0.6283095846561796,0.09622541120078971,-0.3899015050161694,-0.7848822349367662,-1.0286955017735147,-0.9082714796826757,-0.035352668596601286,0.9080018835754697
-3.001671802410206,0.7746042703122178,-0.0934105754340047,-0.8170579452246977,0.10638918745590344,0.028525879764287908,2.39845866027343,-1.9545454595450151,-0.5112337434187677,0.7238576116467134,0.6090804323479657
0.29438647128088563,-0.7826447374818709,0.33088011729052896,2.1943217941223785,1.031994794839475,0.5349926017112686,-0.5730058271936449,1.4136272955329396,0.90233812725129,-0.44179098843204584,-1.4579123479586027
0.2848681772172957,0.1043563313815153,0.4819780749239605,0.6378247724071461,0.11907138917873239,-1.025800850248541,1.2753992150438684,-0.2798734602147399,-2.130323878402618,0.05490878224575195,-1.709588943835853
0.23802875614814006,1.6651956377108248,-0.847137983537074,-0.0582166563164282,1.9811006609466437,-0.28434820697788604,0.9228348142420006,-0.3176603443371557,-0.926818430259961,-0.9421109307321914,-1.5593118498221514
-1.8154293800155525,-0.3841494738269515,0.35467331517371686,-1.5637846970018148,-2.177487786293972,1.092256263825266,0.2754544961559808,0.009248346391129333,-0.625728690327953,-0.251759372627705,-0.023027966990118012
-1.8226074430382675,-1.0171512292496643,-0.9096322416082814,1.658146468368386,-0.5110388651060827,-0.2404936321108994,-0.6744685684472912,0.9575401051534317,1.2253041159761782,1.0747629882106444,0.13223587640365905
-3.0229686843176085,0.5457888044984003,1.9080392741784038,0.7036694835574703,0.12576401104098828,-0.33695341142501817,0.11226775169106483,-0.4411299786900064,-0.8297959120626229,-1.5020068640319255,0.8217385491257901
1.0840171247069565,-2.3198679795308155,-0.5910195033527528,-1.3270174547000355,0.9477545756091732,0.5459143562252162,0.31618270148833655,-0.038243932515458996,-0.018185872183018086,0.78165448154758,0.823662185715649
1.170480513940473,-1.554734855088456,-0.03827125895923614,-1.2154488273009079,-0.5892732181864135,0.7776994988151491,-1.4137833992335112,1.0745758727413852,-1.0029297258650658,-0.4176803319631199,0.8486572800778108
0.2562886612234992,0.11956712793813869,-0.3520391081078817,-0.5777543494797974,0.7653356457066185,0.690664785918625,-1.4005310430666376,0.4853482414540161,-0.3762449705912077,-1.3090527443709379,-1.5118481481078074
0.28266687653511985,0.019967321023303137,1.0789152621149225,-0.5918020515490466,0.294328707036884,1.2566833691935348,-0.00343025921465641,-1.2142367736653068,-0.4438549122062826,-0.7047303541298967,-1.3283318804121704
0.8454848327199957,-1.3077010281452952,-0.7273537176778144,-0.3506441243569836,0.2159202423503969,-0.770354412712594,0.4031500737539694,1.2407868316825974,-0.17022884855925635,-0.2591256996440569,-0.24515295550468638
0.7602725445855567,0.2759673746183785,-2.0707191517016343,-1.147962486934462,1.1857259692405517,0.023428044869036678,-0.7180032415565325,-0.442636225172213,-0.9034516427025153,0.588376345181124,0.16119905270501592
1.1594495443654544,1.3061807954454132,-2.088436828553565,-0.02584974544738876,-1.374107481478212,0.7890116619604148,1.2637108843597764,0.5815966174180421,1.609044963694949,0.7769571350023838,0.8924414784172257
0.9770761039316423,-0.4452377710574761,1.6349903659092293,-0.2741954278507885,-0.4065606474781358,0.6149939877638331,0.25098490651290417,1.1408788582738942,-0.10408256151149727,-2.210662156457127,0.0018312671772502064
0.858341122752478,-1.2779691910687294,0.8350152219848126,1.0710667150379585,-0.11888560104438094,-1.6490256443641704,-0.12871175154794035,-1.4314017985515424,-1.1810151667335052,1.1089376319699482,0.2834999203605215
-2.103230761598349,-0.5976382947563693,1.3573794020830288,-0.14810647098055224,-1.0673853026420757,0.37488755617265984,-1.4626989396430863,-1.170679255739612,-0.025108659931083264,-0.4200592891691544,0.5725984360500189
-1.5840416034478582,0.6176296744063091,-0.3069746106368022,0.008153022329342943,0.7205606897491441,-0.8816508873190474,1.660890493951623,1.0203034579742254,-1.0506166808256985,-1.03517729982621,-0.30795135472801616
0.3196674650786514,1.8921259827159589,-0.3272427779634523,0.6612754109933997,-2.402241850214648,1.4786549546194323,0.21077866144600915,-0.44388820230620013,-0.31669784302928716,0.6530711738787287,-1.3360166818116703
1.2533286331730773,0.8442327628402123,1.6183655486945323,-0.2587718746874945,-1.2671891653389156,0.3732965914726459,0.143441095314611,-1.7274436218776232,-0.5409899332847227,-0.6381376087595033,1.322428516419221
0.8649339983678792,0.20367934095807497,0.1756977683845602,0.20813345126614496,-0.7359052226614482,-0.5926726287322419,-1.9255330405905913,-1.608158607285353,-0.7889847255248,0.33135548231445,0.5317209785513944
-1.958724406307637,1.0160377845565425,-0.10824183009387013,-0.9156812816386304,0.3133613843420185,0.6394949857156591,0.3417753333228792,-1.3741238238104854,0.5175175753117144,-0.5877124702335943,0.3873539527939826
0.940225731849882,1.6767329396535715,-0.24461501304373456,1.1511147467109797,-1.6921464583784005,0.9453954820128785,-1.1270041424260904,0.26069732858884914,0.34187138280925544,-0.16725639965734823,0.4642822610831393
1.1398545570178467,-0.3652617405175378,-1.0025830796998962,1.1445152100523168,-1.759411671632817,-0.04669496198105532,-0.43148526024612033,-0.47391646191569753,-0.8303912657775014,2.654638589731576,1.152812304645933
0.9170913890032704,0.32932516906111564,1.3107647694794198,0.3294132997871844,0.1865992731109145,-0.20040120993074506,0.3466812525059309,-1.4325464587733447,0.36034580931721083,-0.832787637190609,0.415683096461744
0.25505972677455124,-0.38895501535515326,0.49946125436998795,-0.20130159322367333,0.7601836370027879,0.32003702487653113,0.5728102333455428,-0.6160622919061572,-1.0435364537872163,-0.19127868097856088,-1.546297750282391
0.8620232886355382,-2.2964997941815852,1.1886333234924669,0.5442794471607615,1.4247343666081398,-0.47076130524675397,-0.09650028036575342,-0.03952181307560702,-0.12117218308893013,-0.2467167291158633,0.14711411829695756
0.8141218953662364,-0.7405172296194245,-0.17759998871071508,-0.11395466289364349,1.0233117085326342,-0.42782702858645744,0.03767692069834099,-0.8701133102145119,-1.5900223668974494,0.8078777955086797,0.20069098025515633
0.3544897102861888,-0.36871832866866705,1.5581312102217517,1.794856454557617,-0.8928233185323442,1.0612365217629212,1.5040887589992147,0.3851147657281649,-0.16301511932817653,0.22738769199906766,-1.5196995347409854
0.9014830392809681,0.7649314684946555,-0.9362154738038322,0.36944245887260646,-1.2601035080737009,1.1820521917906954,0.9236095323159405,1.1719265413334572,0.6288697881273919,0.2201130025146138,0.029096514157400097
-1.80021791644596,-0.5238257159788822,0.7385154732995961,-0.43074763266510463,0.7374550772015209,0.4383497005389045,0.5725144036630366,-0.8600445196724149,1.1277432068196804,-0.7616182528779407,0.23004525997138162
0.3174652625095542,0.045968648011330764,1.3100901399136269,0.6956491354146882,0.4149231689229509,-0.2025464404242226,-0.5040831374524916,-0.3515620002827183,-1.0789974968020564,-1.1024747127161323,-1.4059074449065698
1.127110431394873,-1.262771229560731,-0.8834436475469322,1.0303878828738515,0.016000271342331954,0.24002052925284728,1.0443670458404337,0.705083114963412,-0.686397341161821,2.1092737086945705,0.8647603528913086
0.2291196365258521,0.6893455682806158,-1.5249458985078659,-1.0333824329688392,-1.150028930730687,0.09738726377737213,-1.1509527929172783,-0.2563717288945815,0.293078116945018,-0.2183531818127108,-1.5743851801409314
1.15347119733004,-1.0651758518176084,0.8330843429483585,-0.6961114690290199,0.9693182996020882,0.5927610263338293,1.1568635991932636,-1.2642030988969315,0.3661556146235216,0.039689499594903796,1.0975514349908773
-2.6618896860909858,-0.6638127370891792,0.40697757314303756,1.809200601963864,0.7809570177818816,0.7299931331551446,-0.9512183369608317,1.1583803635410783,-1.552293430077387,0.5760987164772265,0.6304474778283485
-3.198564321967267,-0.4880222527099852,-0.8497063294539084,1.9860403810096317,0.6449610352438518,-0.3974239464222244,-0.6940548407080649,0.3194311826900531,2.0720013356667533,0.7591227046127244,0.8698401408562809
1.1551088550659774,0.5620009173491078,-0.8638158943915375,-0.06482848574916548,0.23095534526384692,2.0749974145111545,0.37205412230648394,0.17294260331592728,0.62541207560876,0.5578875691087993,1.1765888490613563
-2.7367213809843722,0.5381820880882251,0.09369208714045947,-1.589289334589393,-1.7008542761897776,0.9646441011925813,1.032866875436246,0.2668980809360176,-1.6766275449144392,-0.3619840505176201,0.26051115709293227
-2.487785922618024,1.0340978551699704,0.5505886954265945,1.130899849204119,0.18721996080816072,-1.7695435744980763,0.5248650195065725,-0.911621705985665,0.49837499069375435,-0.8858933737343899,0.5433334328639756
0.7969255654232263,0.40092308130135024,-1.4891531701011298,0.8180486138282601,1.1256625623119285,0.7739127026144862,0.7645979306429816,-0.1938510659302123,-0.6129320659923657,1.764156310637332,0.27464782592151066
-1.592367151172583,-0.5915476520018419,1.3899372355779185,0.48717958499374964,-0.6401361219066038,-0.7838902092407062,1.0508002306281727,-0.15753414325947393,-0.6159054853215934,-0.5095478409351737,-0.047591745211649675
0.27726663492728515,0.9547237981939012,-0.2498896393027562,1.2366809818461713,0.9623720731053488,1.3962792542125975,0.489638707342119,0.18095201394433572,1.0532857832703315,-0.26343164153149184,-1.327792528294724
0.24578122339964603,0.9893425074898481,-0.41899275987119927,0.18904789880509193,0.39151753607594014,-0.9822823198565611,1.9257964022527037,-1.4131680065036323,0.4251450574204967,0.015086279091984223,-1.579388304449226
0.2570798555641785,1.925808237833657,-1.7234151286880237,0.1496086459748833,-0.33231362612681553,1.7932724666672508,-0.05499985497488882,0.5327181576779957,1.2373391348879592,-0.1800702870161291,-1.4286617751998334
0.8883257488634767,0.6119822946891746,-1.0498602537680735,-1.342741976854535,-1.858889470004163,0.22199500904025551,-0.6079828693961473,0.8586867791368141,-0.7356584152743973,-0.635030950502567,-0.08820135387538261
0.1985279050338975,-1.5436628717856735,0.43768838567114654,0.4935000926808946,1.2209341610846434,-0.6556741139644228,0.500929423871034,-1.9213913351654326,0.5953012349747185,0.9101294439691167,-1.3828718471334347
-2.077734799622569,1.2595049455337637,-0.7046858099560668,-0.038136875038684855,0.9553119402710305,-0.41398130673339206,-1.570739309878597,-1.3066458328238675,0.9695700511535292,-0.7880419805867047,0.6173091248416913
0.21465070917655413,-0.16191133478893374,-1.1887618158986937,1.0437873063561507,-0.20497042348103328,0.4877639338831165,1.4256670894560755,-0.24994292371560625,0.9978313485466009,1.7150147142855003,-1.5691143861488295
0.2987104834455719,0.2208464103929436,-0.0762868679252953,-0.7969329806072422,0.12471910334078673,0.6236840710683657,0.7175424274871721,1.2097278526914603,-0.17810212462975877,-1.6699318573606512,-1.8540375508619185
-3.352878601877134,-0.5718442705955719,-0.6080818524862959,0.9066971278582826,-0.781960993989689,-2.2814440947122865,-1.6098629363661106,0.9095739054861524,0.27695043632621824,-0.45875627416958287,0.601861025645993
0.8066927438502721,1.118019888843438,-1.7975845506263033,0.7534198428269734,0.2556664633386507,0.864336821676982,-1.1215117609136247,-0.6911056049649817,0.8240398076358891,1.2550311810079195,0.5537032982739747
0.2919534784116563,-1.1981045773516517,0.5262774779621693,2.197771251399617,-0.5012040473197767,0.22066759115689444,-0.5467438184379387,0.6534675748748653,0.09054744229635082,0.8326898554206509,-1.4490026596499366
0.7883930100889975,-1.9117585868009943,-1.0711218136709564,-0.41641957930408213,1.563524307616871,-0.6291063964281477,0.1811672344506839,0.893854705845213,0.1876208353710779,0.15507018071707357,-0.16022479187941388
0.26323966685558564,-0.06175767720598202,0.6806412972820198,-0.10696770943180457,0.6900183791052164,0.6475101893660536,-1.2900857747711443,-1.1116845853687505,-0.14381130195954228,-0.7298126698986946,-1.2234578696059097
0.7707822987156495,0.4188873844763622,-1.631140590967006,-0.15058121213782136,1.360372645789667,-1.0998098214114493,-0.09976916729066121,-1.162574036561748,-0.7095232940858577,0.9095275568056765,0.23592703380375538
-1.5412149798691146,0.27206693730760073,1.0215366722300572,3.356263965737639,0.5773274553311795,-0.8142085741410399,-1.0921263044428082,0.21829244774411258,-0.013182455462005844,-0.015062234378993301,0.45139264981091676
0.1554343417017462,-1.773508103322499,-1.0374533775376777,-1.6586124967238631,0.8397692535082172,1.386664194499101,-0.828372091644266,-0.23895670577658026,-0.10205251791283615,0.6026160894100595,-1.6121772251000634
0.9082749182185795,-1.1180081463783396,1.0470823358763761,-0.977382737928821,-1.1830897775165776,1.0844214617378474,-0.7819752673029763,-0.12035713286930617,-0.329652547156826,-0.5700065264900815,0.18264156496265463
-1.3680132455957053,0.5904806221764372,-1.5539020155076135,0.569570650563236,0.7296880170070097,1.3610253763307318,-1.2393323658356052,0.3305139070627169,0.7583733638941893,0.6079400892666633,0.2072485297113245
-2.5441780904993885,-0.9857417884489843,0.12321823781598173,-0.9564880535383944,0.6847116968445447,0.6514678253049175,0.4502698256404315,0.3492277520461158,1.027610292472777,-0.923038041777744,0.28017985512436533
0.9533192809341576,1.2858596576633194,0.48808804982310067,1.3848013940542732,-0.24187352776699333,1.390268569590246,-1.1477923631005336,0.8566385052492573,-0.4182236050371171,-0.8048897583069401,0.47264455940304273
1.0932231050616608,-2.542909061835559,-0.6887888758610979,-1.1229737219607183,0.6653939052651442,-0.08424821387335037,1.322239972065377,0.45164057600265417,0.21936699333497103,0.853284504347667,0.6009877084996574
0.32397556941118544,1.4676226848957308,0.7914039962218091,-0.07589800929281316,0.9729945624353299,0.767850552454483,-0.5456596804620722,-0.19655234651546896,-0.21760274414053768,-2.255924390043201,-1.3308274825827577
0.7756155728516244,-0.15950287410333136,-1.7286493517302306,0.22984406275356534,2.5282710637429426,-1.5498128298052258,0.4078851314922881,0.4828922973746449,-1.2409171947048554,0.29346257307132506,-0.061813397952264364
1.1393942850211132,-0.5265808360174278,-1.0629796195106969,1.36822510618214,0.84401466079327,-0.025921282522213426,0.8011377771654734,1.3039548732629833,-1.097188092713078,1.3945214671454673,0.8598768986694275
0.2578396246665846,0.9327580533519804,-1.2849372862744572,0.6268621913704865,-1.2022750910236606,0.9671776454534075,0.7851807198920447,0.34326991741984525,0.07758320927561439,1.0691321178917657,-1.5872029428509626
0.84189868893926,-0.0199164744589073,-0.2919568473743461,-1.3516348438855355,-0.9200974505469212,0.7705014679628768,-0.06973059586507535,-1.7359812148019536,1.7037317327894193,0.07761627786651913,0.3448704002822041
1.2301453670882476,1.42223310070424,-0.2143247806203666,-0.4994528712301679,-2.106509572845209,-0.8213825977584425,1.1430701556381366,-0.3916970461499504,-0.6725968836667996,-0.30248344092719065,0.8521508534907495
1.2004862358539847,0.912094418335426,-0.16783611530458437,-0.14243166621488937,-1.1335038889504832,-0.6104885801465142,-1.5583423685893987,-0.6545621616718157,-0.42012301788080736,-0.49801375842561374,1.213711643986497
0.22102916448457888,-0.9910298895123121,-0.41003087958001827,-1.4439424883479721,0.10156204678853771,1.0335439654834797,1.258278720945431,-0.147978127930214,0.4739082958525329,-0.02260807614605627,-1.793620673370417
0.3537400312242977,0.08352875804084099,0.4798988123860029,0.4684924567983267,-0.9227160688114063,-0.8440252020122074,-0.0375035977269331,1.49806918905625,0.6259625714665111,-2.1004109999788683,-1.8376228322998331
-2.123303607283536,0.9203442382189115,-0.2772234099156039,0.6774981167286039,0.15531319401798427,1.5267784386584018,0.7545157470539466,2.421829675751498,0.18386058124750965,-1.1939832397320673,0.1086280550014015
1.1909067119486072,0.4505759409575745,0.25135393530262257,-0.01695227836584596,1.5522562081101534,-0.20201708972286334,0.0017013029399465308,-0.1191629739936981,1.003140870481787,-1.6414106872948593,1.1234754874247226
1.182393247536875,-1.4695830822073368,0.07154378475323021,-0.042172475169170616,-0.8810204561921009,-0.7330902885108622,-1.8322309174856828,0.5519015810486241,0.2831390396372606,-0.37820374521404004,0.9682585769176962
0.9101524600957699,-1.9652398448209785,1.3773192232663094,-0.28182374582632436,-0.9268321647570218,0.3184841976812917,-0.7037658628240867,0.06795324218367972,0.19511101563236957,-0.4965189240564277,0.13215132018952672
0.27278275079068504,-1.4434164627302524,1.3316594642399868,-0.9391249810379304,0.2604790941399495,1.7905436495412652,-0.5636093501429378,-0.5899589262795385,0.08778145420205673,-0.7161794025845041,-1.413104840348247
0.8643201569641966,-0.6656525666021458,0.042542925576749435,0.9182980178494463,0.27164701073806186,1.4456260133999759,-0.07481216142380075,-0.13979353264035435,1.975511101074671,0.5131102462270191,0.4185096471841899
-2.3608147765098275,0.5925734904762358,-1.3286641449761876,-0.9943782335539808,-0.1373542726774255,-0.06269616306990898,-0.6312563877497472,-1.4531910100100398,0.5703601056211909,0.5007534015884442,0.4933545314092016
-2.208059897098755,-0.3082225534777998,0.5561762523821864,0.37898627792614886,0.32322680613874105,2.24745807329213,1.416098675458016,0.5962104137147581,1.352869819520314,-0.14564032270845645,0.35232732968496744
0.9124881093381685,0.15022939987057038,0.2979103869094812,1.2466632600707457,-1.4576908265224764,0.7829695317197068,0.2761705696723384,-0.08144726088177662,-0.3742273255605153,1.09988201621178,0.31044620040471277
0.8980905293118666,0.12040479811716075,-0.08673683293500394,-1.5922776118890505,-0.9989976194635763,1.090966956749414,0.6028184358813643,0.8327985905673,-1.9323243712928853,-0.5615290863938157,-0.14036909394115665
0.26742330277045356,-0.677089624800176,-0.15260285709886043,-1.1744152080589825,-0.6490529415058425,0.7673257499609287,0.8214508015043082,0.5764611150648787,0.0075443675918920655,-0.581191254222136,-1.8623069917244781
1.0612402217741865,-2.4715413546345295,-1.4596476626855481,-1.0849144956676278,0.6031268388321296,-0.5624371307648771,0.8444133912955675,0.46597202049690756,0.038781285434087064,1.3415763995852037,0.5847280387374523
1.2418900379258464,-1.5126014606303524,1.1392471482871056,-0.09097207826011762,-2.0745799390939297,-0.6894155759358274,0.5071526917378698,0.16794522868035489,1.1128913457050948,-0.48360076022456927,0.8026078256141489
1.1341264850861044,-0.14171508915283434,-0.39097452240675,-1.0726030161365752,1.221779551010295,0.7258108529217588,-0.43832041307801456,-0.4102642095853159,0.1664932660411696,-0.5501188813784437,1.115742867144567
1.1644253080738056,-0.21691852561080102,0.26774995114788763,-0.42494977799590083,0.11393113744832711,-0.13774252218048028,0.422388975864042,-1.4319964496524444,1.5187660583573874,-0.23268063833827848,1.1742362480792223
-1.2838291538205637,-1.743467061013118,1.2295301721094605,-1.0122017519292266,-0.6484867845155164,1.0671689790143464,0.6166376529652645,0.0853303481089858,0.8286771199874771,-0.7094288043047605,-0.20538152284852038
0.7984623384185507,-1.1357166557592246,-0.13242334417237628,0.5455998416217307,1.5709281643191946,2.1945273941142287,-0.7151615632481099,-0.7217486278349798,-0.06408789863641574,1.5953777842988768,0.5744468826240563
0.8935175366103736,-0.5317392377310282,0.4268996379041086,1.0363008842271755,0.30683254550601236,1.794631265803434,-1.4499189262639038,0.9555069102676507,-1.237128068507992,0.3388989474519722,0.4003458920020333
0.28874188598943124,1.6572156980072483,-0.5478945096308789,0.9898709386235469,-0.7521948137324921,1.0184803080352571,1.3910134215539225,-0.20866846822576515,-0.26781594285045357,0.7235472673047558,-1.4595352797802148
1.1824983401411848,-0.8697881419981948,0.5881568573956957,0.6642708975517383,1.5670864594725764,-1.068550578095155,0.16493209922172955,0.38286418213342976,-0.4486913878699684,-0.7551209091118284,0.9477909237879573
0.32002197968557067,0.5071449134842733,0.7268814245417601,-0.5735190381861416,-0.17224546691531567,1.064731323865791,-0.8693147329357613,-0.050415253838939474,0.9712736471868619,-2.041331704277174,-1.4102860179487988
0.35117540889104815,-0.18664397599500762,1.44813485945104,1.3180998770244954,-1.6366292736259986,1.643318044065626,0.36479754005787546,-0.12975748288260694,0.5539583668540237,0.22035948910931902,-1.3362334970289187
-2.1784888518136176,-0.3444084790972747,-0.6697423525587162,0.5609078693693819,-2.6742955791634806,0.7381734938546705,0.08340069812120718,0.5081225971999489,0.1490089972485613,1.6251145763168462,0.21686521224465874
0.9206871361462953,-1.4731101105806734,1.1069684924189667,0.8210417997868356,-0.7709708824231679,1.8598165111947014,0.25412915559077826,0.9826955924179436,-0.42803500507248604,0.6008028062843603,0.16873825289705507
-2.344888749851505,1.053890660341808,1.5267199661409427,0.33815423455773036,-0.8318563232334325,-0.4018855072307448,0.8410959131462084,-0.9277990169397728,-0.7655025810962505,-0.9626957607658055,0.49444618592699463
-3.0990019666799005,0.21218707003532014,-0.6651133529316744,0.1891717013920728,-0.26902027607746176,-1.5626097226903142,0.6048818949820285,1.4954416931576964,-1.6664878106031022,-0.4818258490758329,0.21892701570708864
0.9103353946337307,-0.11168546195416432,0.7312107813099967,0.9236844384179356,0.6689907418814636,-0.9653495810232706,-1.7171824143019898,0.21665356347653925,-0.6516250903838761,-1.2307198178163907,0.32394723959328975
0.1998040174071043,-0.32634095485978076,-0.21596416531273036,0.5951298462798069,2.348477326914756,-0.5351968706952905,-1.2226885149862279,-1.0905126867930104,0.14303455161129497,-0.24747343329281635,-1.250205381703195
0.22878374196204776,1.084072905774349,-0.8807211138613292,0.6535437197254711,1.108430337622531,-1.5435047250907108,0.7870906581480399,-1.0018432182834252,0.37463554370732827,-0.20116716594168943,-1.5209526596953764
1.1679744892228539,0.16200817987946226,-0.2601190765327406,0.22987902369707078,0.6861058077279237,1.8118935995114074,2.0106489689218776,0.3085935489366581,0.00698435227449658,0.7767680338827918,1.0058342866344565
1.215943455000591,1.7442383824685936,-0.04763022773641905,0.950073364712152,0.8869315910749259,1.5410069213264619,0.09619406816761289,0.4857956520708735,-0.8848634841278249,-0.3425426588972819,1.287883842374991
0.9000460209333777,-0.3331735249013565,-0.011253734323988946,-0.5313049781907238,-0.43040455429415764,0.2789042479959875,-2.0748415770807567,1.0487365982346135,-0.34246337138087934,-1.375842328809642,0.14036621602789442
0.7902529531841355,0.29975409776774886,-1.3434939313126841,-0.4596729822181407,1.5742624806132441,-0.1966013190719624,-1.7262235163092952,-0.623315457571223,0.04727943179360546,-0.17822345095055556,0.38052907484639725
0.9029165055867298,-0.48033659958443475,0.5750137596927627,2.2674042555978358,-0.6572129365703125,-0.2702757909865085,0.1634139567222049,-0.13845003911533973,-0.3364002543177599,1.3414597183233175,0.33986212858043224
0.32149449721744333,-1.185896670125005,1.8570911243463912,0.6718508742636925,0.012959127523257796,-0.3037631877971948,0.7582886560228764,-0.23983358905614557,-0.7822631743703392,-0.5846658257100303,-1.6088438566908132
0.2632241128266827,-0.37905523624290205,-0.13816338489352417,-0.35250914351009294,-0.713766185468362,-0.3862484586935269,1.2230098838789356,-0.6707706632912712,2.2717192058892928,-0.45307432387194996,-1.688416487324477
0.2313166273823617,-0.452649635508825,-0.27449904026320177,-1.4248816865898293,0.9414516287000164,1.589481822551288,-0.18598574191327222,0.07919002641571994,0.36885394298874313,-0.9323693730390175,-1.5841676686196293
-1.5007470764977544,-0.756095330193801,-0.9333107248791566,-1.609383768389956,-0.6604667356903847,0.7983674644020986,-0.7425158466491613,0.5133746042832885,-0.21989429041366168,-0.07542243743571643,-0.18834120832184673
-1.9855375264652146,-0.32037312240098625,-0.1873223592995044,-0.916169578313404,-1.4133686941500587,-0.011016949416840484,0.3920617316089044,-0.05944733227557688,0.8809514401202984,-0.3438943827658267,0.03624470610657647
0.9070489485096646,-0.4016627762332228,-0.03222298865071874,-0.5238997209360312,-1.6575590257969743,-0.7272993182067968,1.7468402968436647,0.6810003287362784,-0.8619517280438502,-0.01787730042630499,-0.30866754877547314
1.18857581681428,-0.6590851813512614,0.5625793223833281,0.04769820766510784,-0.15644534587346826,-0.18279944378820723,-2.49241383185837,-0.3070639041630418,-0.3536795013658357,-0.5963212683804694,1.280822465035584
-2.5843487482853846,-1.1696093293020169,0.6686144678345342,0.3898639424479196,0.642445554939502,-0.5690670915797698,-1.1499556935679165,0.14354294511845095,-1.6165308445997624,-0.08075087774513208,0.47501677131088915
0.29945664946405576,-1.3221684037041253,0.34631616546454397,0.07755179435091412,-0.3704276967988385,-0.45815605207233817,0.02673072536659573,1.6007965478479482,-0.4468296230328223,-1.0098493811754743,-1.937004564945667
1.1758437706012626,0.33893665031244696,-0.1835249296667302,-0.2339459729656714,1.8970824804651845,-0.5246432801407712,2.1406942231912027,0.6725031406884192,-0.466783317482527,-1.0553838765842833,0.7216100010405504
0.7866384795642699,-1.2732421003627983,-0.6558615675569179,0.09665202700991697,1.7688477000798764,-1.0221895981719797,0.5155885247462114,-0.4728611525744123,-0.27855730479668733,0.7416467602869311,0.06765638072626336
0.259669654881456,0.3263488740449381,-0.76962225634095,1.4010444856305497,0.48770162488792984,0.9239817775040616,-1.1531186200704944,0.5069838934063281,2.371192610451936,-0.30504298524958967,-1.282566963318621
1.1380226731109897,-0.1490077742367806,-1.1095141895294447,-1.019629654590734,-1.2423148035611897,-0.877992688427339,2.2224136934538388,-0.7610363491732113,1.2922807382529213,0.7496113410392927,0.7000732500497424
-2.5746539225835217,-0.33164862748351054,-1.5578727666555447,0.25208398185242614,0.8191415442914802,-1.8885147846764514,0.006563582233505386,-0.624638204816562,0.3719647037388613,0.8817445316344287,0.32568461962459916
0.8605009275052938,0.07542179844622086,-0.3925044972304827,-2.0352357364428104,-0.9166930601882591,1.4294899780514876,0.9090126722014509,-0.6088178521692261,1.246933890534657,-0.46619050038636,0.06886819642620197
0.2916131872663744,0.020196501547887286,0.6143773811021831,-1.16606539668527,-1.6523104999213343,1.1323473417588463,0.44491380654477897,-0.8224979802950918,-1.213101320998732,0.04102293506385983,-1.5803126967930947
1.1724530325642593,-0.4525127251616522,-0.7060062416207162,-0.9966007531702336,-2.0296110692097433,-0.8310496803550466,2.008614372306404,-0.09326965526667783,0.6273257303590786,0.5638317123289391,0.5906120497990427
-2.1352750186851606,-0.10697658800670629,-0.05808764507381531,-0.3451684191698579,0.91643818403377,-0.16543367726205413,0.585920770745658,-1.2732490207049807,0.18734775409231466,0.19202031337369402,0.3524810990478777
1.1587999973066985,-1.1983599224785213,-0.21325707850580503,-1.3170698853385339,-0.11335983697287867,0.4858203112508302,0.8845258641849605,0.7578601517554439,-0.6531766508623913,-0.09093442005918793,0.6707532536080268
1.161161457100201,-0.2568183425145918,0.4492631391525692,-1.3619540472206155,0.6922072784169265,1.3110147258133011,0.5975687476855902,-0.9858471469668822,0.3451871863519751,-0.46904303349109794,1.1273342643673683
0.2976310691649201,-2.5128980169023256,1.4898236446769,0.03408421665743377,-0.6213229921421287,0.09180541314275505,0.3218424779047725,0.46830417892388987,-0.1790439447716619,-0.2824625390585619,-1.7856086961088873
0.8604960071795242,0.33743062859956807,0.08466628044926493,-0.37965548926584275,1.0548499217868639,-0.3506160024367539,2.9539829236023007,-0.7056495918315303,-0.5461638324805342,-0.019144053810799158,-0.04699029918740979
